flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
ground,0,True,245.29820251464844,5558.74462890625,11.850000381469727,-18.93000030517578,-8.760000228881836,11.850000381469727,-18.93000030517578,-8.760000228881836,0.12573319673538208,0.04309108853340149,0.9893249869346619,-0.05975378677248955,48.0,-127.875,-45.625,True,245.29820251464844,nan,nan,1377.250244140625,nan,nan,35.52903366088867,nan,nan,-18.378660202026367,12.077919960021973,-18.93000030517578,-18.249683380126953,0.052677132189273834,0.0
ground,0,False,245.3011016845703,5556.7509765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.30917358398438,5556.7509765625,15.479999542236328,1.0700000524520874,-7.460000038146973,15.479999542236328,1.0700000524520874,-7.460000038146973,0.13647595047950745,0.03924598917365074,0.9876805543899536,-0.06573550403118134,59.75,-134.375,-45.5,True,245.30917358398438,nan,nan,1383.259033203125,nan,nan,39.43817138671875,nan,nan,-17.086471557617188,15.67222785949707,1.0700000524520874,-16.85391616821289,0.0524866059422493,0.0
ground,0,False,245.30712890625,5559.72412109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.3201446533203,5554.88671875,14.75,1.8799999952316284,-5.920000076293945,14.75,1.8799999952316284,-5.920000076293945,0.14758294820785522,0.035095203667879105,0.9858394861221313,-0.07147214561700821,56.5,-138.6875,-48.75,True,245.3201446533203,nan,nan,1389.182373046875,nan,nan,43.26997756958008,nan,nan,-15.608161926269531,14.901697158813477,1.8799999952316284,-15.33375358581543,0.05231020972132683,0.0
ground,0,False,245.32305908203125,5556.82861328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.33018493652344,5556.6552734375,8.300000190734863,-0.9100000262260437,1.8799999952316284,8.300000190734863,-0.9100000262260437,1.8799999952316284,0.15893594920635223,0.03070075996220112,0.9837670922279358,-0.07745380699634552,59.3125,-142.0,-50.875,True,245.33018493652344,nan,nan,1394.995361328125,nan,nan,47.111236572265625,nan,nan,-9.040460586547852,8.247260093688965,-0.9100000262260437,-7.707388401031494,0.052128639072179794,0.0
ground,0,True,245.34051513671875,5557.11474609375,6.590000152587891,-0.5799999833106995,-3.559999942779541,6.590000152587891,-0.5799999833106995,-3.559999942779541,0.17010775208473206,0.026367617771029472,0.9815223813056946,-0.08355849236249924,61.25,-140.5625,-50.875,True,245.34051513671875,nan,nan,1400.744140625,nan,nan,50.80772018432617,nan,nan,-12.456722259521484,6.6820454597473145,-0.5799999833106995,-13.190775871276855,0.05194643512368202,0.0
ground,0,False,245.34619140625,5556.23046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.351318359375,5556.53369140625,3.930000066757202,0.10999999940395355,-7.5,3.930000066757202,0.10999999940395355,-7.5,0.18115076422691345,0.02203349955379963,0.9791174530982971,-0.08959882706403732,60.5,-139.3125,-50.75,True,245.351318359375,nan,nan,1406.438720703125,nan,nan,54.37002944946289,nan,nan,-16.363086700439453,4.127435684204102,0.10999999940395355,-17.19988441467285,0.05176934972405434,0.0
ground,0,True,245.36416625976562,5556.6552734375,1.9800000190734863,0.25999999046325684,-4.429999828338623,1.9800000190734863,0.25999999046325684,-4.429999828338623,0.1922048181295395,0.017761701717972755,0.9765274524688721,-0.09558359533548355,59.75,-139.8125,-50.375,True,245.36416625976562,nan,nan,1412.1854248046875,nan,nan,57.86320495605469,nan,nan,-14.527057647705078,2.0967519283294678,0.25999999046325684,-14.182649612426758,0.05159628391265869,0.0
ground,0,False,245.36705017089844,5552.19091796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.3742218017578,5552.19091796875,-1.5700000524520874,0.3400000035762787,0.05999999865889549,-1.5700000524520874,0.3400000035762787,0.05999999865889549,0.2032492756843567,0.01342787966132164,0.9737654328346252,-0.10144153237342834,58.5625,-140.3125,-49.875,True,245.3742218017578,nan,nan,1417.6778564453125,nan,nan,61.34176254272461,nan,nan,-10.579084396362305,-1.5710389614105225,0.3400000035762787,-9.788349151611328,0.05143074691295624,0.0
ground,0,False,245.37120056152344,5555.3115234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.38478088378906,5558.37158203125,-1.9299999475479126,-0.2800000011920929,-0.6499999761581421,-1.9299999475479126,-0.2800000011920929,-0.6499999761581421,0.22479452192783356,0.0049438923597335815,0.967843234539032,-0.11279398947954178,57.5625,-138.5,-50.3125,True,245.38478088378906,nan,nan,1423.16015625,nan,nan,64.750244140625,nan,nan,-10.498542785644531,-1.9120829105377197,-0.2800000011920929,-10.507655143737793,0.0511179082095623,0.0
ground,0,False,245.38938903808594,5559.1953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.39552307128906,5557.82568359375,-2.5999999046325684,0.2199999988079071,-0.949999988079071,-2.5999999046325684,0.2199999988079071,-0.949999988079071,0.23510214686393738,0.0009765406139194965,0.9647610783576965,-0.11816141754388809,54.9375,-132.3125,-45.625,True,245.39552307128906,nan,nan,1428.580810546875,nan,nan,68.0733413696289,nan,nan,-10.747884750366211,-2.5738885402679443,0.2199999988079071,-10.825325012207031,0.05097305402159691,0.0
ground,0,True,245.40576171875,5557.080078125,-2.450000047683716,0.6600000262260437,0.6299999952316284,-2.450000047683716,0.6600000262260437,0.6299999952316284,0.24511733651161194,-0.0029907245188951492,0.9616094827651978,-0.12335212528705597,52.5625,-128.5625,-45.75,True,245.40576171875,nan,nan,1433.8919677734375,nan,nan,71.3367691040039,nan,nan,-9.4805908203125,-2.465848922729492,0.6600000262260437,-9.241908073425293,0.05083482339978218,0.0
ground,0,False,245.41009521484375,5554.58349609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.41708374023438,5554.58349609375,-1.809999942779541,0.20999999344348907,1.1299999952316284,-1.809999942779541,0.20999999344348907,1.1299999952316284,0.2546985149383545,-0.006957975681871176,0.9584305882453918,-0.12841737270355225,50.6875,-124.0625,-45.4375,True,245.41708374023438,nan,nan,1439.2008056640625,nan,nan,74.51318359375,nan,nan,-8.83292293548584,-1.8393391370773315,0.20999999344348907,-8.725112915039062,0.05070209875702858,0.0
ground,0,False,245.41419982910156,5554.02880859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.4273223876953,5553.79443359375,-1.7400000095367432,-0.009999999776482582,0.6000000238418579,-1.7400000095367432,-0.009999999776482582,0.6000000238418579,0.2639123797416687,-0.010742038488388062,0.9552479982376099,-0.13317686319351196,48.4375,-119.1875,-43.8125,True,245.4273223876953,nan,nan,1444.357421875,nan,nan,77.6150131225586,nan,nan,-9.161734580993652,-1.7553054094314575,-0.009999999776482582,-9.253072738647461,0.05057846009731293,0.0
ground,0,False,245.4306182861328,5554.2802734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.43775939941406,5554.2802734375,-0.46000000834465027,0.15000000596046448,0.699999988079071,-0.46000000834465027,0.15000000596046448,0.699999988079071,0.2726452350616455,-0.014465396292507648,0.9520915746688843,-0.13775695860385895,46.1875,-114.3125,-42.9375,True,245.43775939941406,nan,nan,1449.46337890625,nan,nan,80.64485931396484,nan,nan,-9.107758522033691,-0.4784103035926819,0.15000000596046448,-9.11915111541748,0.05046160891652107,0.0
ground,0,False,245.43576049804688,5554.14111328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.447998046875,5554.51416015625,-0.10999999940395355,0.38999998569488525,1.399999976158142,-0.10999999940395355,0.38999998569488525,1.399999976158142,0.2810012400150299,-0.018066108226776123,0.9489589929580688,-0.14208750426769257,44.0,-109.25,-41.8125,True,245.447998046875,nan,nan,1454.4866943359375,nan,nan,83.61182403564453,nan,nan,-8.511993408203125,-0.14710833132266998,0.38999998569488525,-8.410111427307129,0.05035395920276642,0.0
ground,0,False,245.45098876953125,5554.70458984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.4581298828125,5554.70458984375,-0.75,0.07999999821186066,1.0099999904632568,-0.75,0.07999999821186066,1.0099999904632568,0.2888841927051544,-0.02178991213440895,0.9458774924278259,-0.1462426632642746,41.0,-103.9375,-42.625,True,245.4581298828125,nan,nan,1459.434326171875,nan,nan,86.50439453125,nan,nan,-8.747586250305176,-0.7765366435050964,0.07999999821186066,-8.816957473754883,0.05025320127606392,0.0
ground,0,False,245.45712280273438,5553.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.4683380126953,5551.4970703125,-1.100000023841858,0.6700000166893005,0.6600000262260437,-1.100000023841858,0.6700000166893005,0.6600000262260437,0.2962649166584015,-0.02563478983938694,0.9428719878196716,-0.15020766854286194,38.0625,-98.4375,-45.0625,True,245.4683380126953,nan,nan,1464.304931640625,nan,nan,89.31011962890625,nan,nan,-9.08591079711914,-1.1171270608901978,0.6700000166893005,-9.176122665405273,0.05016056075692177,0.0
ground,0,False,245.47125244140625,5557.947265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.47927856445312,5557.947265625,-0.17000000178813934,0.6800000071525574,0.30000001192092896,-0.17000000178813934,0.6800000071525574,0.30000001192092896,0.30310603976249695,-0.02984672784805298,0.9399583339691162,-0.15399447083473206,34.875,-93.1875,-48.75,True,245.47927856445312,nan,nan,1469.2122802734375,nan,nan,92.06343078613281,nan,nan,-9.420099258422852,-0.17790164053440094,0.6800000071525574,-9.511317253112793,0.05008085072040558,0.0
ground,0,False,245.478271484375,5553.09228515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.49026489257812,5551.95703125,1.0,0.6700000166893005,2.240000009536743,1.0,0.6700000166893005,2.240000009536743,0.30950498580932617,-0.034301284700632095,0.9371208548545837,-0.1575905978679657,31.25,-88.0625,-51.9375,True,245.49026489257812,nan,nan,1474.0328369140625,nan,nan,94.74911499023438,nan,nan,-7.845021724700928,0.940199077129364,0.6700000166893005,-7.540949821472168,0.05001174286007881,0.0
ground,0,True,245.50120544433594,5551.95703125,2.049999952316284,0.800000011920929,3.619999885559082,2.049999952316284,0.800000011920929,3.619999885559082,0.3153188228607178,-0.03906388580799103,0.9344204068183899,-0.16095542907714844,27.5,-82.0,-54.875,True,245.50120544433594,nan,nan,1478.790283203125,nan,nan,97.38594055175781,nan,nan,-6.409209251403809,1.9532009363174438,0.800000011920929,-6.1335673332214355,0.04995567351579666,0.0
ground,0,False,245.49411010742188,5555.76220703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.51222229003906,5562.34228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.32050228118896484,-0.04376311972737312,0.9319041967391968,-0.16406592726707458,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,245.51416015625,5560.98974609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.5223388671875,5560.98974609375,3.6700000762939453,0.6499999761581421,4.690000057220459,3.6700000762939453,0.6499999761581421,4.690000057220459,0.32495948672294617,-0.04821901023387909,0.9296503067016602,-0.16681335866451263,19.9375,-65.0,-52.375,True,245.5223388671875,nan,nan,1484.5653076171875,nan,nan,99.97824096679688,nan,nan,-5.208863735198975,3.5442252159118652,0.6499999761581421,-5.0209431648254395,0.0498744398355484,0.0
ground,0,False,245.52133178710938,5556.46435546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.5332794189453,5558.28515625,2.5999999046325684,1.7799999713897705,2.569999933242798,2.5999999046325684,1.7799999713897705,2.569999933242798,0.3287932872772217,-0.0522456020116806,0.927664577960968,-0.16912682354450226,15.5625,-56.0625,-46.6875,True,245.5332794189453,nan,nan,1489.2730712890625,nan,nan,102.52202606201172,nan,nan,-6.806493759155273,2.530869960784912,1.7799999713897705,-7.168595314025879,0.04984932765364647,0.0
ground,0,False,245.539306640625,5555.0947265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.5434112548828,5556.89794921875,1.4900000095367432,5.269999980926514,2.369999885559082,1.4900000095367432,5.269999980926514,2.369999885559082,0.3320249915122986,-0.055724047124385834,0.9260079264640808,-0.17077314853668213,10.125,-47.9375,-38.875,True,245.5434112548828,nan,nan,1493.8282470703125,nan,nan,105.00060272216797,nan,nan,-7.279442310333252,1.4265692234039307,5.269999980926514,-7.397986888885498,0.04984334483742714,0.0
ground,0,True,245.55343627929688,5553.0576171875,-0.1599999964237213,1.4800000190734863,-2.130000114440918,-0.1599999964237213,1.4800000190734863,-2.130000114440918,0.3347216248512268,-0.05908288434147835,0.9246349334716797,-0.17181643843650818,2.5625,-40.8125,-36.5625,True,245.55343627929688,nan,nan,1498.2882080078125,nan,nan,107.35481262207031,nan,nan,-11.126138687133789,-0.10340871661901474,1.4800000190734863,-11.94019603729248,0.04986128583550453,0.0
ground,0,True,245.56369018554688,5550.2314453125,-0.6600000262260437,-1.2300000190734863,-1.6299999952316284,-0.6600000262260437,-1.2300000190734863,-1.6299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,245.56369018554688,nan,nan,1502.6956787109375,nan,nan,109.6381607055664,nan,nan,-11.383941650390625,-0.6150702238082886,-1.2300000190734863,-11.454179763793945,0.0,0.0
ground,0,False,245.565185546875,5549.685546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.5743408203125,5549.685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,True,245.58474731445312,5551.3935546875,-0.9100000262260437,-1.2400000095367432,-0.10999999940395355,-0.9100000262260437,-1.2400000095367432,-0.10999999940395355,0.34149840474128723,-0.07202289998531342,0.9212217330932617,-0.171878382563591,-11.5,-26.5625,-30.125,True,245.58474731445312,nan,nan,1508.2611083984375,nan,nan,111.79115295410156,nan,nan,-10.145574569702148,-0.9067603349685669,-1.2400000095367432,-9.940811157226562,0.050091564655303955,0.0
ground,0,False,245.59017944335938,5551.306640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.59510803222656,5548.3330078125,-0.7599999904632568,-0.8199999928474426,-1.590000033378601,-0.7599999904632568,-0.8199999928474426,-1.590000033378601,0.3419215679168701,-0.07641659677028656,0.9207223653793335,-0.17181527614593506,0.0,0.0,0.0,True,245.59510803222656,nan,nan,1512.576416015625,nan,nan,113.96217346191406,nan,nan,-11.177237510681152,-0.7175387144088745,-0.8199999928474426,-11.416308403015137,0.05016769468784332,0.0
ground,0,True,245.60528564453125,5543.79052734375,-0.8999999761581421,-0.6899999976158142,-2.859999895095825,-0.8999999761581421,-0.6899999976158142,-2.859999895095825,0.34217140078544617,-0.08081251382827759,0.9203104376792908,-0.17151296138763428,-17.0625,-16.375,-47.25,True,245.60528564453125,nan,nan,1516.7860107421875,nan,nan,116.0455551147461,nan,nan,-12.415654182434082,-0.8237919807434082,-0.6899999976158142,-12.6895751953125,0.05025557428598404,0.0
ground,0,False,245.61061096191406,5541.9091796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.61572265625,5541.9091796875,-0.9399999976158142,-0.6600000262260437,-2.2799999713897705,-0.9399999976158142,-0.6600000262260437,-2.2799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,245.61572265625,nan,nan,1520.9564208984375,nan,nan,118.0660629272461,nan,nan,-12.150664329528809,-0.8771470785140991,-0.6600000262260437,-12.111610412597656,0.0,0.0
ground,0,False,245.61370849609375,5544.84814453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.6262969970703,5544.84814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,245.6212615966797,5550.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.62770080566406,5553.08349609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.6368408203125,5553.08349609375,-0.8999999761581421,-1.4600000381469727,-0.7900000214576721,-0.8999999761581421,-1.4600000381469727,-0.7900000214576721,0.3414895832538605,-0.09228458255529404,0.9200382232666016,-0.16851702332496643,-26.3125,-6.5,-36.9375,True,245.6368408203125,nan,nan,1526.4100341796875,nan,nan,119.98735046386719,nan,nan,-10.843700408935547,-0.8787246346473694,-1.4600000381469727,-10.620298385620117,0.05057138577103615,0.0
ground,0,False,245.63482666015625,5552.15576171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.64735412597656,-28656.65625,-1.0299999713897705,-1.0,-1.3600000143051147,-1.0299999713897705,-1.0,-1.3600000143051147,0.3405744135379791,-0.0961909145116806,0.9202223420143127,-0.16717442870140076,-31.625,1.1875,-38.5,True,245.64735412597656,nan,nan,1348.33935546875,nan,nan,-10.151451110839844,nan,nan,-12.346473693847656,-0.993559718132019,-1.0,-11.1935453414917,0.05068798363208771,0.0
ground,0,False,245.65155029296875,5538.18212890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.65757751464844,5538.18212890625,-0.8999999761581421,0.07999999821186066,-2.8399999141693115,-0.8999999761581421,0.07999999821186066,-2.8399999141693115,0.3392934501171112,-0.10058564692735672,0.9204685688018799,-0.1658320426940918,-34.8125,4.3125,-44.8125,True,245.65757751464844,nan,nan,1354.156494140625,nan,nan,-5.988302707672119,nan,nan,-12.585875511169434,-0.8243504762649536,0.07999999821186066,-12.669573783874512,0.050810184329748154,0.0
ground,0,False,245.6565704345703,5545.13427734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.6678924560547,5545.13427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,245.66383361816406,5554.349609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.6707763671875,5549.5556640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.6779327392578,5549.5556640625,-1.0399999618530273,-1.440000057220459,-1.649999976158142,-1.0399999618530273,-1.440000057220459,-1.649999976158142,0.3359909653663635,-0.10973873734474182,0.9212439060211182,-0.1624108850955963,-38.25,7.1875,-48.5625,True,245.6779327392578,nan,nan,1359.982666015625,nan,nan,-1.9113523960113525,nan,nan,-11.59898567199707,-0.9958747625350952,-1.440000057220459,-11.483701705932617,0.05108523368835449,0.0
ground,0,False,245.6779327392578,5545.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.68869018554688,5540.14111328125,-1.159999966621399,-1.6200000047683716,-0.46000000834465027,-1.159999966621399,-1.6200000047683716,-0.46000000834465027,0.33392253518104553,-0.11383029818534851,0.9218727946281433,-0.16027793288230896,-43.375,14.1875,-39.125,True,245.68869018554688,nan,nan,1365.744384765625,nan,nan,2.1700003147125244,nan,nan,-10.481913566589355,-1.1473935842514038,-1.6200000047683716,-10.2972993850708,0.05122511833906174,0.0
ground,0,True,245.6992950439453,5535.0869140625,-0.9399999976158142,1.2000000476837158,-3.0799999237060547,-0.9399999976158142,1.2000000476837158,-3.0799999237060547,0.3315475285053253,-0.11859293282032013,0.9224979877471924,-0.1581442505121231,-46.5625,16.75,-46.875,True,245.6992950439453,nan,nan,1371.4068603515625,nan,nan,6.119002342224121,nan,nan,-12.465810775756836,-0.8580007553100586,1.2000000476837158,-12.910541534423828,0.05137390270829201,0.0
ground,0,False,245.7025909423828,5527.4150390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.71255493164062,5533.1279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.3288000226020813,-0.12420792132616043,0.9231059551239014,-0.1560075879096985,-50.5625,18.625,-57.5,True,,,,,,,,,,,,,,,
ground,0,False,245.71539306640625,5535.67626953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.7235565185547,5535.67626953125,-1.4700000286102295,-2.2699999809265137,-0.49000000953674316,-1.4700000286102295,-2.2699999809265137,-0.49000000953674316,0.3256775438785553,-0.1302465945482254,0.9237499237060547,-0.15380573272705078,-53.1875,22.0,-62.0625,True,245.7235565185547,nan,nan,1377.18994140625,nan,nan,9.947122573852539,nan,nan,-10.606734275817871,-1.4564932584762573,-2.2699999809265137,-10.335497856140137,0.0516909658908844,0.0
ground,0,False,245.72052001953125,5535.74560546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.73455810546875,5530.96044921875,-1.8200000524520874,-0.550000011920929,-2.309999942779541,-1.8200000524520874,-0.550000011920929,-2.309999942779541,0.32226842641830444,-0.1363537311553955,0.9244465231895447,-0.15149056911468506,0.0,0.0,0.0,True,245.73455810546875,nan,nan,1382.796630859375,nan,nan,13.792469024658203,nan,nan,-11.853647232055664,-1.75812828540802,-0.550000011920929,-12.164132118225098,0.0518510676920414,0.0
ground,0,False,245.7405548095703,5526.46142578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.7446746826172,5527.28515625,-1.309999942779541,-0.4399999976158142,-2.9200000762939453,-1.309999942779541,-0.4399999976158142,-2.9200000762939453,0.3185509741306305,-0.14288711547851562,0.925134539604187,-0.14911286532878876,-58.125,28.125,-67.9375,True,245.7446746826172,nan,nan,1388.295654296875,nan,nan,17.544729232788086,nan,nan,-12.578495025634766,-1.232146143913269,-0.4399999976158142,-12.760395050048828,0.05201411992311478,0.0
ground,0,True,245.75473022460938,5527.53662109375,-1.850000023841858,-0.5199999809265137,-1.4299999475479126,-1.850000023841858,-0.5199999809265137,-1.4299999475479126,0.0,0.0,0.0,0.0,-61.375,29.5625,-74.5625,True,245.75473022460938,nan,nan,1393.7174072265625,nan,nan,21.22998809814453,nan,nan,-11.486616134643555,-1.8101054430007935,-0.5199999809265137,-11.286874771118164,0.0,0.0
ground,0,False,245.76080322265625,5529.94677734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,245.7667694091797,5529.94677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.3101755380630493,-0.15789532661437988,0.926315188407898,-0.14422369003295898,-64.8125,31.3125,-83.625,True,,,,,,,,,,,,,,,
ground,0,False,245.76390075683594,5529.5302734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.77700805664062,5524.302734375,-2.0399999618530273,-0.6800000071525574,-2.119999885559082,-2.0399999618530273,-0.6800000071525574,-2.119999885559082,0.3055475354194641,-0.16626277565956116,0.9267746210098267,-0.14172619581222534,-67.4375,33.5625,-90.0,True,245.77700805664062,nan,nan,1399.3875732421875,nan,nan,24.729164123535156,nan,nan,-11.822254180908203,-1.9831128120422363,-0.6800000071525574,-11.98000717163086,0.052525218576192856,0.0
ground,0,False,245.78033447265625,5522.4306640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,245.78746032714844,5521.2861328125,-1.850000023841858,-0.10999999940395355,-2.549999952316284,-1.850000023841858,-0.10999999940395355,-2.549999952316284,0.2957199215888977,-0.18268105387687683,0.9277487397193909,-0.13586635887622833,-70.8125,35.5625,-88.375,True,245.78746032714844,nan,nan,1404.7161865234375,nan,nan,28.269439697265625,nan,nan,-12.27015209197998,-1.7818022966384888,-0.10999999940395355,-12.404810905456543,0.05287373811006546,0.0
ground,0,True,245.7981719970703,5515.06201171875,-1.940000057220459,-0.38999998569488525,-2.569999933242798,-1.940000057220459,-0.38999998569488525,-2.569999933242798,0.2905957102775574,-0.1909227967262268,0.9281851053237915,-0.13257171213626862,-76.6875,37.375,-86.5,True,245.7981719970703,nan,nan,1409.946533203125,nan,nan,31.70367431640625,nan,nan,-12.375621795654297,-1.8712489604949951,-0.38999998569488525,-12.4271821975708,0.05305163562297821,0.0
ground,0,False,245.80247497558594,5518.962890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
